Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
480 407650.0 252.0 64.0 0.0 10.0 267.0 267.0 267.0 267.0 36.5625 9.75 9.75 9.75 58.486649 15.596439000000002 15.596439000000002 15.596439 230.0 230.0 140.0 260.0 90.0 4.48 4.746666666666667 4.746666666666667 4.746666666666667 4.746666666666667 -5.9523809523809526 -5.9523809523809526 -5.9523809523809526 -5.9523809523809526 0.0 39.130434782608695 -13.043478260869565 60.869565217391305 -59.96348444444444 -59.96347692307694 -59.96347692307694 -59.963476923076925 -5.952380952380951 -5.952380952380951 -5.952380952380951 -5.952380952380951 482.0 497.0 407.0 527.0 357.0 -3.112033195020747 15.560165975103734 -9.336099585062241 25.933609958506224
481 408146.0 520.0 64.0 0.0 10.0 551.0 551.0 551.0 551.0 36.5625 9.75 9.75 9.75 58.486649 15.596439000000002 15.596439000000002 15.596439 40.0 10.0 100.0 70.0 30.0 9.244444444444444 9.795555555555556 9.795555555555556 9.795555555555556 9.795555555555556 -5.961538461538462 -5.961538461538462 -5.961538461538462 -5.961538461538462 75.0 -150.0 -75.0 25.0 -59.96348444444444 -59.96347692307694 -59.96347692307694 -59.963476923076925 -5.9615384615384714 -5.9615384615384714 -5.9615384615384714 -5.9615384615384714 560.0 561.0 651.0 621.0 581.0 -0.17857142857142858 -16.25 -10.892857142857142 -3.75
482 408456.0 7579.0 512.0 1.0 30.0 9098.0 12399.0 10299.0 10929.0 394.229156 21.729164 21.729164 21.729163999999997 657.643921 67.793991 47.719162 53.741610699999995 40.0 40.0 90.0 50.0 70.0 1077.9022222222222 1293.9377777777777 1763.4133333333334 1464.7466666666667 1554.3466666666666 -20.04222192901438 -63.596780577912654 -35.88863966222457 -44.201081936931 0.0 -125.0 -25.0 -75.0 -66.81767722933206 -211.99539476070044 -119.60882618401699 -147.32479675702206 -20.04222192901437 -63.59678057791267 -35.88863966222457 -44.20108193693099 7619.0 9138.0 12489.0 10349.0 10999.0 -19.93699960624754 -63.91914949468434 -35.831473946712165 -44.36277726735792
483 409546.0 247.0 64.0 0.0 10.0 250.0 250.0 250.0 250.0 48.876408000000005 13.033709 13.033709 13.033708999999998 54.0 14.4 14.4 14.4 150.0 150.0 200.0 160.0 0.0 4.391111111111111 4.444444444444445 4.444444444444445 4.444444444444445 4.444444444444445 -1.214574898785425 -1.214574898785425 -1.214574898785425 -1.214574898785425 0.0 -33.333333333333336 -6.666666666666667 100.0 -10.482750696409594 -10.482749001070996 -10.482749001070996 -10.48274900107101 -1.214574898785433 -1.214574898785433 -1.214574898785433 -1.214574898785433 397.0 400.0 450.0 410.0 250.0 -0.7556675062972292 -13.350125944584383 -3.27455919395466 37.02770780856423
484 411471.0 186.0 64.0 0.0 10.0 188.0 188.0 188.0 188.0 48.876408000000005 13.033709 13.033709 13.033708999999998 54.0 14.4 14.4 14.4 20.0 20.0 70.0 30.0 50.0 3.3066666666666666 3.3422222222222224 3.3422222222222224 3.3422222222222224 3.3422222222222224 -1.075268817204301 -1.075268817204301 -1.075268817204301 -1.075268817204301 0.0 -250.0 -50.0 -150.0 -10.482750696409594 -10.482749001070996 -10.482749001070996 -10.48274900107101 -1.0752688172043081 -1.0752688172043081 -1.0752688172043081 -1.0752688172043081 206.0 208.0 258.0 218.0 238.0 -0.970873786407767 -25.24271844660194 -5.825242718446602 -15.533980582524272
485 411478.0 183.0 64.0 0.0 10.0 185.0 185.0 185.0 185.0 48.876408000000005 13.033709 13.033709 13.033708999999998 54.0 14.4 14.4 14.4 20.0 20.0 70.0 30.0 50.0 3.2533333333333334 3.2888888888888888 3.2888888888888888 3.2888888888888888 3.2888888888888888 -1.092896174863388 -1.092896174863388 -1.092896174863388 -1.092896174863388 0.0 -250.0 -50.0 -150.0 -10.482750696409594 -10.482749001070996 -10.482749001070996 -10.48274900107101 -1.0928961748633814 -1.0928961748633814 -1.0928961748633814 -1.0928961748633814 203.0 205.0 255.0 215.0 235.0 -0.9852216748768473 -25.61576354679803 -5.911330049261084 -15.763546798029557
486 414632.0 437.0 64.0 0.0 10.0 435.0 435.0 435.0 435.0 53.4375 14.25 14.25 14.25 51.333332 13.688889000000001 13.688889000000001 13.688889 140.0 140.0 30.0 30.0 10.0 7.768888888888889 7.733333333333333 7.733333333333333 7.733333333333333 7.733333333333333 0.4576659038901602 0.4576659038901602 0.4576659038901602 0.4576659038901602 0.0 78.57142857142857 78.57142857142857 92.85714285714286 3.937624327485383 3.937621052631569 3.937621052631569 3.9376210526315814 0.4576659038901631 0.4576659038901631 0.4576659038901631 0.4576659038901631 577.0 575.0 465.0 465.0 445.0 0.3466204506065858 19.410745233968804 19.410745233968804 22.87694974003466
487 414741.0 137.0 64.0 0.0 10.0 136.0 136.0 136.0 136.0 53.4375 14.25 14.25 14.25 51.333332 13.688889000000001 13.688889000000001 13.688889 30.0 30.0 100.0 20.0 200.0 2.4355555555555557 2.417777777777778 2.417777777777778 2.417777777777778 2.417777777777778 0.7299270072992701 0.7299270072992701 0.7299270072992701 0.7299270072992701 0.0 -233.33333333333334 33.333333333333336 -566.6666666666666 3.937624327485383 3.937621052631569 3.937621052631569 3.9376210526315814 0.7299270072992747 0.7299270072992747 0.7299270072992747 0.7299270072992747 167.0 166.0 236.0 156.0 336.0 0.5988023952095808 -41.31736526946108 6.586826347305389 -101.19760479041916
488 414763.0 135.0 64.0 0.0 10.0 134.0 134.0 134.0 134.0 53.4375 14.25 14.25 14.25 51.333332 13.688889000000001 13.688889000000001 13.688889 10.0 10.0 80.0 0.0 180.0 2.4 2.382222222222222 2.382222222222222 2.382222222222222 2.382222222222222 0.7407407407407407 0.7407407407407407 0.7407407407407407 0.7407407407407407 0.0 -700.0 100.0 -1700.0 3.937624327485383 3.937621052631569 3.937621052631569 3.9376210526315814 0.7407407407407456 0.7407407407407456 0.7407407407407456 0.7407407407407456 145.0 144.0 214.0 134.0 314.0 0.6896551724137931 -47.58620689655172 7.586206896551724 -116.55172413793103
489 414798.0 563.0 64.0 0.0 10.0 561.0 561.0 561.0 561.0 53.4375 14.25 14.25 14.25 51.333332 13.688889000000001 13.688889000000001 13.688889 100.0 0.0 50.0 20.0 150.0 10.008888888888889 9.973333333333333 9.973333333333333 9.973333333333333 9.973333333333333 0.3552397868561279 0.3552397868561279 0.3552397868561279 0.3552397868561279 100.0 50.0 80.0 -50.0 3.937624327485383 3.937621052631569 3.937621052631569 3.9376210526315814 0.35523978685613017 0.35523978685613017 0.35523978685613017 0.35523978685613017 663.0 561.0 611.0 581.0 711.0 15.384615384615385 7.8431372549019605 12.368024132730016 -7.239819004524887
490 414818.0 375.0 64.0 0.0 10.0 374.0 374.0 374.0 374.0 53.4375 14.25 14.25 14.25 51.333332 13.688889000000001 13.688889000000001 13.688889 80.0 100.0 30.0 70.0 130.0 6.666666666666667 6.648888888888889 6.648888888888889 6.648888888888889 6.648888888888889 0.26666666666666666 0.26666666666666666 0.26666666666666666 0.26666666666666666 -25.0 62.5 12.5 -62.5 3.937624327485383 3.937621052631569 3.937621052631569 3.9376210526315814 0.2666666666666684 0.2666666666666684 0.2666666666666684 0.2666666666666684 455.0 474.0 404.0 444.0 504.0 -4.175824175824176 11.208791208791208 2.4175824175824174 -10.76923076923077
491 414852.0 250.0 128.0 1.0 90.0 242.0 242.0 242.0 242.0 115.60416399999998 18.645832000000002 18.645832000000002 18.645832000000002 111.599998 18.0 18.0 18.0 40.0 60.0 110.0 30.0 90.0 8.88888888888889 8.604444444444445 8.604444444444445 8.604444444444445 8.604444444444445 3.2 3.2 3.2 3.2 -50.0 -175.0 25.0 -125.0 3.463686654055112 3.4636802476821744 3.4636802476821744 3.4636802476821744 3.2000000000000006 3.2000000000000006 3.2000000000000006 3.2000000000000006 290.0 302.0 352.0 272.0 332.0 -4.137931034482759 -21.379310344827587 6.206896551724138 -14.482758620689655
492 414883.0 227.0 256.0 1.0 90.0 246.0 246.0 246.0 246.0 227.932587 21.707864999999998 21.707864999999998 21.707864999999998 249.19999700000002 23.733332 23.733332 23.733332 10.0 30.0 80.0 0.0 60.0 16.142222222222223 17.493333333333332 17.493333333333332 17.493333333333332 17.493333333333332 -8.370044052863436 -8.370044052863436 -8.370044052863436 -8.370044052863436 -200.0 -700.0 100.0 -500.0 -9.330570183016443 -9.33056751550649 -9.33056751550649 -9.33056751550649 -8.370044052863424 -8.370044052863424 -8.370044052863424 -8.370044052863424 237.0 276.0 326.0 246.0 306.0 -16.455696202531644 -37.552742616033754 -3.7974683544303796 -29.11392405063291
493 414899.0 185.0 512.0 1.0 30.0 207.0 207.0 207.0 207.0 365.30334500000004 20.134829999999997 20.134829999999997 20.134829999999994 508.0 28.0 28.0 28.0 0.0 20.0 70.0 0.0 50.0 26.31111111111111 29.44 29.44 29.44 29.44 -11.891891891891891 -11.891891891891891 -11.891891891891891 -11.891891891891891 0.0 0.0 0.0 0.0 -39.06250981632811 -39.062510088240145 -39.062510088240145 -39.062510088240174 -11.891891891891902 -11.891891891891902 -11.891891891891902 -11.891891891891902 185.0 227.0 277.0 207.0 257.0 -22.7027027027027 -49.729729729729726 -11.891891891891891 -38.91891891891892
494 414948.0 202.0 1024.0 1.0 90.0 203.0 203.0 203.0 203.0 916.853943 28.764042 28.764042 28.764041999999996 922.58429 28.943819 28.943819 28.943819 130.0 150.0 20.0 140.0 0.0 57.45777777777778 57.742222222222225 57.742222222222225 57.742222222222225 57.742222222222225 -0.49504950495049505 -0.49504950495049505 -0.49504950495049505 -0.49504950495049505 -15.384615384615385 84.61538461538461 -7.6923076923076925 100.0 -0.6250010750076528 -0.6250060405279668 -0.6250060405279668 -0.6250060405279793 -0.4950495049504982 -0.4950495049504982 -0.4950495049504982 -0.4950495049504982 332.0 353.0 223.0 343.0 203.0 -6.325301204819277 32.83132530120482 -3.3132530120481927 38.855421686746986
495 414979.0 245.0 2048.0 1.0 70.0 165.0 136.0 174.0 163.0 3314.0 106.0 66.0 78.0 1764.6741940000002 38.696628999999994 38.696628999999994 38.69662899999999 110.0 120.0 110.0 110.0 100.0 139.37777777777777 93.86666666666666 77.36888888888889 98.98666666666666 92.72888888888889 32.6530612244898 44.48979591836735 28.979591836734695 33.46938775510204 -9.090909090909092 0.0 0.0 9.090909090909092 46.75092957151478 63.49374622641509 41.36874393939395 50.38893717948719 32.6530612244898 44.48979591836734 28.979591836734688 33.469387755102034 355.0 285.0 246.0 284.0 263.0 19.718309859154928 30.704225352112676 20.0 25.91549295774648
496 415194.0 209.0 64.0 0.0 10.0 208.0 208.0 208.0 208.0 53.75 14.333333999999999 14.333333999999999 14.333333999999999 51.333332 13.688889000000001 13.688889000000001 13.688889 0.0 20.0 10.0 60.0 0.0 3.7155555555555555 3.6977777777777776 3.6977777777777776 3.6977777777777776 3.6977777777777776 0.4784688995215311 0.4784688995215311 0.4784688995215311 0.4784688995215311 0.0 0.0 0.0 0.0 4.496126511627909 4.496127697854509 4.496127697854509 4.49612769785452 0.4784688995215342 0.4784688995215342 0.4784688995215342 0.4784688995215342 209.0 228.0 218.0 268.0 208.0 -9.090909090909092 -4.30622009569378 -28.229665071770334 0.4784688995215311
497 415490.0 7577.0 512.0 1.0 70.0 8638.0 8638.0 8638.0 8638.0 423.33334400000007 23.333336 23.333336 23.333335999999996 508.0 28.0 28.0 28.0 10.0 200.0 240.0 200.0 20.0 1077.6177777777777 1228.5155555555555 1228.5155555555555 1228.5155555555555 1228.5155555555555 -14.002903523822093 -14.002903523822093 -14.002903523822093 -14.002903523822093 -1900.0 -2300.0 -1900.0 -100.0 -19.99999697637801 -19.999986285715856 -19.999986285715856 -19.999986285715874 -14.002903523822088 -14.002903523822088 -14.002903523822088 -14.002903523822088 7587.0 8838.0 8878.0 8838.0 8658.0 -16.488730723606167 -17.015948332674313 -16.488730723606167 -14.116251482799525
498 415619.0 7598.0 512.0 1.0 70.0 7598.0 7598.0 7598.0 7598.0 508.0 28.0 28.0 28.0 508.0 28.0 28.0 28.0 70.0 80.0 120.0 80.0 40.0 1080.6044444444444 1080.6044444444444 1080.6044444444444 1080.6044444444444 1080.6044444444444 0.0 0.0 0.0 0.0 -14.285714285714286 -71.42857142857143 -14.285714285714286 42.857142857142854 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7668.0 7678.0 7718.0 7678.0 7638.0 -0.13041210224308816 -0.6520605112154408 -0.13041210224308816 0.39123630672926446
499 415626.0 7590.0 512.0 1.0 30.0 7504.0 7504.0 7504.0 7504.0 376.71911600000004 20.764044000000002 20.764044000000002 20.764044 362.534119 19.982195 19.982195 19.982194999999997 60.0 70.0 110.0 70.0 30.0 1079.4666666666667 1067.2355555555555 1067.2355555555555 1067.2355555555555 1067.2355555555555 1.1330698287220027 1.1330698287220027 1.1330698287220027 1.1330698287220027 -16.666666666666668 -83.33333333333333 -16.666666666666668 50.0 3.765404089555165 3.7653984936653044 3.7653984936653044 3.7653984936653053 1.1330698287220111 1.1330698287220111 1.1330698287220111 1.1330698287220111 7650.0 7574.0 7614.0 7574.0 7534.0 0.9934640522875817 0.47058823529411764 0.9934640522875817 1.5163398692810457
500 415654.0 40894.0 4096.0 1.0 90.0 23617.0 21711.0 35655.0 31472.0 6642.0 103.595505 57.831458999999995 71.56067279999999 3524.0 49.599998 49.599998 49.599998 30.0 40.0 80.0 40.0 0.0 46528.28444444444 26870.897777777776 24702.293333333335 40567.46666666667 35808.142222222225 42.248251577248496 46.9090820169218 12.81117034283758 23.040054775761725 -33.333333333333336 -166.66666666666666 -33.333333333333336 100.0 46.943691659138814 52.12147669920621 14.233535073012764 30.688189393322745 42.248251577248496 46.909082016921786 12.811170342837576 23.040054775761718 40924.0 23657.0 21791.0 35695.0 31472.0 42.19284527416675 46.75251686052194 12.777343368194702 23.09647150816147
501 420232.0 7600.0 512.0 1.0 30.0 7326.0 7326.0 7326.0 7326.0 508.0 28.0 28.0 28.0 446.949524 24.635014 24.635014 24.635013999999998 250.0 260.0 0.0 260.0 120.0 1080.888888888889 1041.92 1041.92 1041.92 1041.92 3.6052631578947367 3.6052631578947367 3.6052631578947367 3.6052631578947367 -4.0 100.0 -4.0 52.0 12.017810236220472 12.017807142857137 12.017807142857137 12.01780714285715 3.6052631578947323 3.6052631578947323 3.6052631578947323 3.6052631578947323 7850.0 7586.0 7326.0 7586.0 7446.0 3.3630573248407645 6.67515923566879 3.3630573248407645 5.146496815286624
502 423241.0 35857.0 8192.0 1.0 70.0 24144.0 22190.0 31390.0 28630.0 13298.0 134.0 74.0 92.0 7092.27002 61.038658 60.83091700000001 60.893239300000005 30.0 40.0 0.0 50.0 0.0 81594.59555555556 54941.013333333336 50494.57777777778 71429.6888888889 65149.15555555555 32.665867194690016 38.11529129598126 12.457818557046044 20.15506037872661 -33.333333333333336 100.0 -66.66666666666667 100.0 46.66664144984208 54.448762686567164 17.7960581081081 33.81169641304347 32.665867194690016 38.11529129598126 12.45781855704604 20.15506037872661 35887.0 24184.0 22190.0 31440.0 28630.0 32.61069468052498 38.167024270627245 12.39167386518795 20.221807339705187
503 426294.0 463.0 64.0 0.0 10.0 494.0 494.0 494.0 494.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 190.0 200.0 250.0 200.0 60.0 8.231111111111112 8.782222222222222 8.782222222222222 8.782222222222222 8.782222222222222 -6.695464362850972 -6.695464362850972 -6.695464362850972 -6.695464362850972 -5.2631578947368425 -31.57894736842105 -5.2631578947368425 68.42105263157895 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.69546436285096 -6.69546436285096 -6.69546436285096 -6.69546436285096 653.0 694.0 744.0 694.0 554.0 -6.278713629402756 -13.935681470137826 -6.278713629402756 15.160796324655436
504 426296.0 475.0 64.0 0.0 10.0 506.0 506.0 506.0 506.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 190.0 200.0 250.0 200.0 60.0 8.444444444444445 8.995555555555555 8.995555555555555 8.995555555555555 8.995555555555555 -6.526315789473684 -6.526315789473684 -6.526315789473684 -6.526315789473684 -5.2631578947368425 -31.57894736842105 -5.2631578947368425 68.42105263157895 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.526315789473673 -6.526315789473673 -6.526315789473673 -6.526315789473673 665.0 706.0 756.0 706.0 566.0 -6.165413533834586 -13.68421052631579 -6.165413533834586 14.887218045112782
505 426975.0 1913.0 64.0 0.0 10.0 2040.0 2040.0 2040.0 2040.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 110.0 10.0 60.0 10.0 150.0 34.00888888888889 36.266666666666666 36.266666666666666 36.266666666666666 36.266666666666666 -6.638787245164663 -6.638787245164663 -6.638787245164663 -6.638787245164663 90.9090909090909 45.45454545454545 90.9090909090909 -36.36363636363637 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.6387872451646555 -6.6387872451646555 -6.6387872451646555 -6.6387872451646555 2023.0 2050.0 2100.0 2050.0 2190.0 -1.3346515076618883 -3.8062283737024223 -1.3346515076618883 -8.255066732575383
506 426977.0 3655.0 64.0 0.0 10.0 3897.0 3897.0 3897.0 3897.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 110.0 10.0 60.0 10.0 150.0 64.97777777777777 69.28 69.28 69.28 69.28 -6.621067031463748 -6.621067031463748 -6.621067031463748 -6.621067031463748 90.9090909090909 45.45454545454545 90.9090909090909 -36.36363636363637 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.621067031463756 -6.621067031463756 -6.621067031463756 -6.621067031463756 3765.0 3907.0 3957.0 3907.0 4047.0 -3.7715803452855248 -5.099601593625498 -3.7715803452855248 -7.49003984063745
507 426979.0 454.0 64.0 0.0 10.0 484.0 484.0 484.0 484.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 110.0 0.0 60.0 10.0 150.0 8.071111111111112 8.604444444444445 8.604444444444445 8.604444444444445 8.604444444444445 -6.607929515418502 -6.607929515418502 -6.607929515418502 -6.607929515418502 100.0 45.45454545454545 90.9090909090909 -36.36363636363637 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.6079295154185 -6.6079295154185 -6.6079295154185 -6.6079295154185 564.0 484.0 544.0 494.0 634.0 14.184397163120567 3.5460992907801416 12.411347517730496 -12.411347517730496
508 426981.0 454.0 64.0 0.0 10.0 484.0 484.0 484.0 484.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 100.0 0.0 50.0 0.0 130.0 8.071111111111112 8.604444444444445 8.604444444444445 8.604444444444445 8.604444444444445 -6.607929515418502 -6.607929515418502 -6.607929515418502 -6.607929515418502 100.0 50.0 100.0 -30.0 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.6079295154185 -6.6079295154185 -6.6079295154185 -6.6079295154185 554.0 484.0 534.0 484.0 614.0 12.635379061371841 3.6101083032490973 12.635379061371841 -10.830324909747292
509 426983.0 474.0 64.0 0.0 10.0 505.0 505.0 505.0 505.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 100.0 0.0 50.0 0.0 130.0 8.426666666666666 8.977777777777778 8.977777777777778 8.977777777777778 8.977777777777778 -6.540084388185654 -6.540084388185654 -6.540084388185654 -6.540084388185654 100.0 50.0 100.0 -30.0 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.540084388185665 -6.540084388185665 -6.540084388185665 -6.540084388185665 574.0 505.0 555.0 505.0 635.0 12.020905923344948 3.3101045296167246 12.020905923344948 -10.627177700348431
510 426985.0 311.0 64.0 0.0 10.0 332.0 332.0 332.0 332.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 100.0 0.0 50.0 0.0 130.0 5.528888888888889 5.902222222222222 5.902222222222222 5.902222222222222 5.902222222222222 -6.752411575562701 -6.752411575562701 -6.752411575562701 -6.752411575562701 100.0 50.0 100.0 -30.0 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.7524115755626966 -6.7524115755626966 -6.7524115755626966 -6.7524115755626966 411.0 332.0 382.0 332.0 462.0 19.221411192214113 7.0559610705596105 19.221411192214113 -12.408759124087592
511 426987.0 1870.0 64.0 0.0 10.0 1994.0 1994.0 1994.0 1994.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 100.0 0.0 50.0 0.0 130.0 33.24444444444445 35.44888888888889 35.44888888888889 35.44888888888889 35.44888888888889 -6.6310160427807485 -6.6310160427807485 -6.6310160427807485 -6.6310160427807485 100.0 50.0 100.0 -30.0 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.631016042780737 -6.631016042780737 -6.631016042780737 -6.631016042780737 1970.0 1994.0 2044.0 1994.0 2124.0 -1.218274111675127 -3.7563451776649748 -1.218274111675127 -7.817258883248731
512 426989.0 3670.0 64.0 0.0 10.0 3913.0 3913.0 3913.0 3913.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 100.0 0.0 50.0 0.0 130.0 65.24444444444444 69.56444444444445 69.56444444444445 69.56444444444445 69.56444444444445 -6.62125340599455 -6.62125340599455 -6.62125340599455 -6.62125340599455 100.0 50.0 100.0 -30.0 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.621253405994562 -6.621253405994562 -6.621253405994562 -6.621253405994562 3770.0 3913.0 3963.0 3913.0 4043.0 -3.793103448275862 -5.119363395225464 -3.793103448275862 -7.241379310344827
513 426992.0 326.0 64.0 0.0 10.0 348.0 348.0 348.0 348.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 90.0 90.0 40.0 0.0 120.0 5.795555555555556 6.1866666666666665 6.1866666666666665 6.1866666666666665 6.1866666666666665 -6.748466257668712 -6.748466257668712 -6.748466257668712 -6.748466257668712 0.0 55.55555555555556 100.0 -33.333333333333336 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.74846625766871 -6.74846625766871 -6.74846625766871 -6.74846625766871 416.0 438.0 388.0 348.0 468.0 -5.288461538461538 6.730769230769231 16.346153846153847 -12.5
514 426994.0 1916.0 64.0 0.0 10.0 2043.0 2043.0 2043.0 2043.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 90.0 90.0 40.0 0.0 120.0 34.062222222222225 36.32 36.32 36.32 36.32 -6.62839248434238 -6.62839248434238 -6.62839248434238 -6.62839248434238 0.0 55.55555555555556 100.0 -33.333333333333336 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.628392484342372 -6.628392484342372 -6.628392484342372 -6.628392484342372 2006.0 2133.0 2083.0 2043.0 2163.0 -6.331006979062812 -3.838484546360917 -1.844466600199402 -7.826520438683948
515 426996.0 3657.0 64.0 0.0 10.0 3899.0 3899.0 3899.0 3899.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 90.0 90.0 40.0 0.0 120.0 65.01333333333334 69.31555555555556 69.31555555555556 69.31555555555556 69.31555555555556 -6.61744599398414 -6.61744599398414 -6.61744599398414 -6.61744599398414 0.0 55.55555555555556 100.0 -33.333333333333336 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.617445993984147 -6.617445993984147 -6.617445993984147 -6.617445993984147 3747.0 3989.0 3939.0 3899.0 4019.0 -6.4585001334400856 -5.124099279423539 -4.056578596210302 -7.259140645850013
516 426998.0 327.0 64.0 0.0 10.0 349.0 349.0 349.0 349.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 90.0 90.0 40.0 90.0 120.0 5.8133333333333335 6.204444444444444 6.204444444444444 6.204444444444444 6.204444444444444 -6.72782874617737 -6.72782874617737 -6.72782874617737 -6.72782874617737 0.0 55.55555555555556 0.0 -33.333333333333336 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.727828746177368 -6.727828746177368 -6.727828746177368 -6.727828746177368 417.0 439.0 389.0 439.0 469.0 -5.275779376498801 6.71462829736211 -5.275779376498801 -12.470023980815348
517 427000.0 1902.0 64.0 0.0 10.0 2028.0 2028.0 2028.0 2028.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 80.0 80.0 30.0 80.0 110.0 33.81333333333333 36.053333333333335 36.053333333333335 36.053333333333335 36.053333333333335 -6.624605678233438 -6.624605678233438 -6.624605678233438 -6.624605678233438 0.0 62.5 0.0 -37.5 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.624605678233444 -6.624605678233444 -6.624605678233444 -6.624605678233444 1982.0 2108.0 2058.0 2108.0 2138.0 -6.357214934409687 -3.834510595358224 -6.357214934409687 -7.870837537840565
518 427002.0 3651.0 64.0 0.0 10.0 3893.0 3893.0 3893.0 3893.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 80.0 80.0 30.0 80.0 110.0 64.90666666666667 69.2088888888889 69.2088888888889 69.2088888888889 69.2088888888889 -6.628321007943029 -6.628321007943029 -6.628321007943029 -6.628321007943029 0.0 62.5 0.0 -37.5 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.628321007943036 -6.628321007943036 -6.628321007943036 -6.628321007943036 3731.0 3973.0 3923.0 3973.0 4003.0 -6.486196730099169 -5.146073438756366 -6.486196730099169 -7.290270704904851
519 427004.0 463.0 64.0 0.0 10.0 494.0 494.0 494.0 494.0 31.011236 8.269663000000001 8.269663000000001 8.269663000000001 51.573036 13.75281 13.75281 13.752809999999998 80.0 80.0 20.0 80.0 110.0 8.231111111111112 8.782222222222222 8.782222222222222 8.782222222222222 8.782222222222222 -6.695464362850972 -6.695464362850972 -6.695464362850972 -6.695464362850972 0.0 75.0 0.0 -37.5 -66.3043549763705 -66.30435847264874 -66.30435847264874 -66.30435847264872 -6.69546436285096 -6.69546436285096 -6.69546436285096 -6.69546436285096 543.0 574.0 514.0 574.0 604.0 -5.70902394106814 5.3406998158379375 -5.70902394106814 -11.233885819521179
